0.574047735376,-0.316958780297,-1.213806872904,-2.104861325477,
0.575469589340,-0.316958780297,-1.212385018941,-2.104765451678,
0.576882635396,-0.316958780297,-1.210971972884,-2.104765451678,
0.578286859599,-0.316958780297,-1.209567748682,-2.104909262377,
0.579682248089,-0.316958780297,-1.208172360192,-2.104861325477,
0.581068787094,-0.316958780297,-1.206785821187,-2.104861325477,
0.582446462930,-0.316958780297,-1.205408145351,-2.104813388578,
0.583815262000,-0.316958780297,-1.204039346281,-2.104861325477,
0.585175170794,-0.316958780297,-1.202679437487,-2.104861325477,
0.586526175890,-0.316958780297,-1.201328432391,-2.104861325477,
0.587868263955,-0.316958780297,-1.199986344326,-2.104909262377,
0.589201421742,-0.316958780297,-1.198653186538,-2.104861325477,
0.590525636095,-0.316958780297,-1.197328972186,-2.104909262377,
0.591840893943,-0.316958780297,-1.196013714338,-2.104813388578,
0.593147182305,-0.316958780297,-1.194707425976,-2.104861325477,
0.594444488289,-0.316958780297,-1.193410119991,-2.104909262377,
0.595732799091,-0.316958780297,-1.192121809189,-2.104765451678,
0.597012101997,-0.316958780297,-1.190842506284,-2.104861325477,
0.598282384378,-0.316958780297,-1.189572223902,-2.104861325477,
0.599543633700,-0.316958780297,-1.188310974581,-2.104861325477,
0.600795837512,-0.317006717196,-1.187058770768,-2.104765451678,
0.602038983458,-0.316958780297,-1.185815624823,-2.104861325477,
0.603273059267,-0.316958780297,-1.184581549014,-2.104813388578,
0.604498052759,-0.316958780297,-1.183356555521,-2.104909262377,
0.605713951845,-0.316958780297,-1.182140656436,-2.104861325477,
0.606920744524,-0.316958780297,-1.180933863757,-2.104909262377,
0.608118418885,-0.316958780297,-1.179736189396,-2.104909262377,
0.609306963108,-0.316958780297,-1.178547645173,-2.104909262377,
0.610486365463,-0.316958780297,-1.177368242818,-2.104861325477,
0.611656614308,-0.316958780297,-1.176197993973,-2.104909262377,
0.612817698095,-0.316958780297,-1.175036910186,-2.104765451678,
0.613969605363,-0.316958780297,-1.173885002917,-2.104765451678,
0.615112324745,-0.316958780297,-1.172742283536,-2.104765451678,
0.616245844961,-0.316958780297,-1.171608763319,-2.104909262377,
0.617370154825,-0.316958780297,-1.170484453455,-2.104861325477,
0.618485243240,-0.316958780297,-1.169369365041,-2.104765451678,
0.619591099200,-0.316958780297,-1.168263509080,-2.104813388578,
0.620687711792,-0.316958780297,-1.167166896489,-2.104765451678,
0.621775070191,-0.316958780297,-1.166079538090,-2.104861325477,
0.622853163666,-0.316958780297,-1.165001444614,-2.104909262377,
0.623921981578,-0.316958780297,-1.163932626703,-2.104861325477,
0.624981513376,-0.316958780297,-1.162873094905,-2.104909262377,
0.626031748604,-0.316958780297,-1.161822859676,-2.104765451678,
0.627072676897,-0.316958780297,-1.160781931384,-2.104765451678,
0.628104287981,-0.316958780297,-1.159750320300,-2.104861325477,
0.629126571674,-0.316958780297,-1.158728036607,-2.104765451678,
0.630139517887,-0.316958780297,-1.157715090394,-2.104765451678,
0.631143116622,-0.316958780297,-1.156711491658,-2.104861325477,
0.632137357975,-0.316958780297,-1.155717250306,-2.104861325477,
0.633122232133,-0.316958780297,-1.154732376148,-2.104909262377,
0.634097729374,-0.316958780297,-1.153756878907,-2.104861325477,
0.635063840072,-0.316958780297,-1.152790768208,-2.104861325477,
0.636020554692,-0.316958780297,-1.151834053589,-2.104813388578,
0.636967863791,-0.316958780297,-1.150886744490,-2.104765451678,
0.637905758019,-0.316958780297,-1.149948850262,-2.104909262377,
0.638834228120,-0.316958780297,-1.149020380161,-2.104765451678,
0.639753264930,-0.316958780297,-1.148101343351,-2.104813388578,
0.640662859379,-0.316958780297,-1.147191748902,-2.104861325477,
0.641563002489,-0.316958780297,-1.146291605792,-2.104813388578,
0.642453685376,-0.316958780297,-1.145400922905,-2.104909262377,
0.643334899250,-0.316958780297,-1.144519709031,-2.104765451678,
0.644206635414,-0.316958780297,-1.143647972867,-2.104765451678,
0.645068885263,-0.316958780297,-1.142785723018,-2.104861325477,
0.645921640288,-0.316958780297,-1.141932967993,-2.104765451678,
0.646764892072,-0.316958780297,-1.141089716209,-2.104813388578,
0.647598632292,-0.316958780297,-1.140255975988,-2.104861325477,
0.648422852721,-0.316958780297,-1.139431755559,-2.104813388578,
0.649237545224,-0.316958780297,-1.138617063057,-2.104765451678,
0.650042701759,-0.316958780297,-1.137811906522,-2.104909262377,
0.650838314380,-0.316958780297,-1.137016293901,-2.104813388578,
0.651624375234,-0.316958780297,-1.136230233046,-2.104765451678,
0.652400876565,-0.316958780297,-1.135453731716,-2.104909262377,
0.653167810707,-0.316958780297,-1.134686797574,-2.104861325477,
0.653925170092,-0.316958780297,-1.133929438189,-2.104861325477,
0.654672947244,-0.316958780297,-1.133181661037,-2.104861325477,
0.655411134784,-0.316958780297,-1.132443473497,-2.104765451678,
0.656139725426,-0.316958780297,-1.131714882855,-2.104813388578,
0.656858711978,-0.316958780297,-1.130995896302,-2.104861325477,
0.657568087346,-0.316958780297,-1.130286520935,-2.104765451678,
0.658267844527,-0.316958780297,-1.129586763754,-2.104861325477,
0.658957976615,-0.316958780297,-1.128896631666,-2.104813388578,
0.659638476799,-0.316958780297,-1.128216131481,-2.104813388578,
0.660309338363,-0.316958780297,-1.127545269918,-2.104861325477,
0.660970554686,-0.316958780297,-1.126884053595,-2.104765451678,
