-1.888263683591,-1.774384339487,0.844906585224,0.954663355961,
-1.890268143360,-1.775870383375,0.842902125455,0.953321122771,
-1.892280182513,-1.777260553464,0.840890086302,0.951930952682,
-1.894299781213,-1.778650723553,0.838870487602,0.950588719493,
-1.896326919547,-1.780040893642,0.836843349268,0.949198549404,
-1.898361577529,-1.781526937531,0.834808691286,0.947856316214,
-1.900403735097,-1.782869170720,0.832766533718,0.946466146125,
-1.902453372117,-1.784259340809,0.830716896698,0.945028039137,
-1.904510468380,-1.785697447798,0.828659800435,0.943637869048,
-1.906575003605,-1.787135554786,0.826595265210,0.942247698959,
-1.908646957435,-1.788621598675,0.824523311381,0.940761655070,
-1.910726309442,-1.790059705663,0.822443959374,0.939227674283,
-1.912813039124,-1.791641623351,0.820357229691,0.937837504194,
-1.914907125907,-1.793079730339,0.818263142908,0.936351460305,
-1.917008549145,-1.794661648027,0.816161719670,0.934865416417,
-1.919117288118,-1.796099755016,0.814052980698,0.933379372529,
-1.921233322034,-1.797585798904,0.811936946781,0.931893328641,
-1.923356630031,-1.798975968993,0.809813638784,0.930407284752,
-1.925487191174,-1.800557886680,0.807683077641,0.928825367065,
-1.927624984456,-1.802091867468,0.805545284360,0.927387260076,
-1.929769988799,-1.803577911357,0.803400280016,0.925853279288,
-1.931922183055,-1.805063955245,0.801248085761,0.924319298500,
-1.934081546003,-1.806645872932,0.799088722812,0.922689443913,
-1.936248056354,-1.808179853720,0.796922212461,0.921203400025,
-1.938421692746,-1.809713834508,0.794748576069,0.919621482337,
-1.940602433748,-1.811343689095,0.792567835067,0.918039564650,
-1.942790257860,-1.812829732983,0.790380010956,0.916361773163,
-1.944985143509,-1.814411650671,0.788185125306,0.914731918576,
-1.947187069056,-1.815993568358,0.785983199760,0.913102063989,
-1.949396012789,-1.817719296745,0.783774256026,0.911472209402,
-1.951611952931,-1.819397088232,0.781558315884,0.909890291714,
-1.953834867633,-1.820979005919,0.779335401183,0.908260437127,
-1.956064734976,-1.822656797406,0.777105533839,0.906582645640,
-1.958301532978,-1.824382525792,0.774868735838,0.905048664853,
-1.960545239582,-1.825964443480,0.772625029234,0.903466747165,
-1.962795832667,-1.827690171866,0.770374436148,0.901836892578,
-1.965053290043,-1.829320026453,0.768116978772,0.900254974890,
-1.967317589453,-1.830997817940,0.765852679362,0.898625120303,
-1.969588708572,-1.832627672527,0.763581560244,0.896995265716,
-1.971866625006,-1.834305464014,0.761303643809,0.895269537330,
-1.974151316298,-1.836079129300,0.759018952518,0.893687619642,
-1.976442759920,-1.837708983887,0.756727508895,0.892057765055,
-1.978740933280,-1.839530586073,0.754429335535,0.890379973568,
-1.981045813719,-1.841208377559,0.752124455096,0.888606308282,
-1.983357378512,-1.843029979745,0.749812890303,0.886928516796,
-1.985675604868,-1.844851581931,0.747494663947,0.885106914610,
-1.988000469930,-1.846577310317,0.745169798886,0.883381186224,
-1.990331950775,-1.848350975603,0.742838318040,0.881607520938,
-1.992670024416,-1.850220514688,0.740500244399,0.879833855652,
-1.995014667802,-1.851994179974,0.738155601013,0.878156064165,
-1.997365857814,-1.853671971461,0.735804411001,0.876334461979,
-1.999723571271,-1.855445636747,0.733446697545,0.874560796693,
-2.002087784926,-1.857219302033,0.731082483889,0.872739194508,
-2.004458475470,-1.859088841118,0.728711793345,0.871013466121,
-2.006835619529,-1.860814569505,0.726334649286,0.869143927036,
-2.009219193664,-1.862684108590,0.723951075151,0.867322324850,
-2.011609174376,-1.864505710775,0.721561094440,0.865452785765,
-2.014005538098,-1.866375249861,0.719164730717,0.863631183580,
-2.016408261205,-1.868148915147,0.716762007610,0.861761644494,
-2.018817320007,-1.870114328031,0.714352948808,0.859844168510,
-2.021232690751,-1.872031804016,0.711937578065,0.857974629424,
-2.023654349622,-1.873949280001,0.709515919193,0.856105090339,
-2.026082272744,-1.875866755986,0.707087996071,0.854283488153,
-2.028516436179,-1.877736295071,0.704653832636,0.852413949068,
-2.030956815927,-1.879653771056,0.702213452888,0.850592346883,
-2.033403387927,-1.881523310141,0.699766880888,0.848770744697,
-2.035856128056,-1.883536659925,0.697314140759,0.846901205612,
-2.038315012131,-1.885358262111,0.694855256684,0.845079603426,
-2.040780015910,-1.887275738096,0.692390252906,0.843210064341,
-2.043251115087,-1.889193214080,0.689919153728,0.841292588356,
-2.045728285299,-1.891110690065,0.687441983516,0.839423049271,
-2.048211502122,-1.893076102950,0.684958766693,0.837457636386,
-2.050700741073,-1.895041515834,0.682469527742,0.835540160401,
-2.053195977608,-1.897150739418,0.679974291207,0.833622684417,
-2.055697187126,-1.899164089202,0.677473081689,0.831465523934,
-2.058204344966,-1.901177438986,0.674965923849,0.829595984848,
-2.060717426408,-1.903046978071,0.672452842407,0.827630571964,
-2.063236406674,-1.905012390955,0.669933862141,0.825617222180,
-2.065761260928,-1.906977803840,0.667409007887,0.823603872396,
-2.068291964276,-1.908943216724,0.664878304539,0.821638459511,
-2.070828491767,-1.910860692709,0.662341777048,0.819577172828,
-2.073370818391,-1.912874042493,0.659799450425,0.817611759943,
-2.075918919081,-1.914839455378,0.657251349734,0.815598410159,
-2.078472768716,-1.916804868262,0.654697500099,0.813585060375,
